,messid,lat,lng,did,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
1025,576d46a3cf554f3ea3a545e0,39.822406388000005,-105.07803968399999,476521.0,-1.9286362566359192,7.699610019438813,2.7698319136286917,-53.00951913825839,3.847205234212169,5.668915420106444,-2.637153920010834,5.057031181623475,8.788399564364124,-0.6283646989216685,-1.7289600453934209,-12.394370474601592,-8.683519666566191,8.895259936576371,1.3464491565828158,-2.083729399922314,0.43683611443682685,10.38315486617832,2.7085956569994543,-11.372178657383612,-2.6362471497267137,7.611161994675735,-4.6650983379947055,4.334193744362852,-0.44124431967742417,0.16800057957773093,-13.255107657389882,0.5403676839880213,9.363132422344465,-9.172557251004218
1026,576d4b7fe541cd7f5498d142,39.8047639844,-105.051391854,476521.0,-0.450406594709392,-2.4549694480772124,1.4207855498901585,-8.787857714201925,0.16316640576367009,0.5128832148733187,-0.7383621041632425,1.158493703259016,2.8543508021874042,-3.1311262301469207,-0.03436197716269128,-3.230887726578155,-0.3009394602752582,1.4403047978636583,1.778351081597846,2.3878561232776834,-0.036900392296975094,-2.7961954711544363,-1.391054320841423,5.544136949506127,0.5236976197800964,-5.064188310982198,5.7236399971954555,-0.5838099351960955,-0.5037561124086073,-10.524645479729196,6.929873854592875,1.5540223978490157,4.649533866460049,-3.503854276616654
1027,576d4de9cf554f3ea3aa6009,39.8048815689,-105.05099774700001,476521.0,-2.9668009315074615,-4.850311885013842,4.331985809071274,-46.66928840085605,1.6721253569659849,3.0448685578005925,-3.0519662810468096,4.56742424218339,11.440882689921077,-9.07101146183773,-0.9232552771931666,-17.64389920272523,-2.7701727390094217,1.972375861817196,5.259748386340071,5.256825882002606,-0.16230125311786375,-7.5966801945387195,-3.4706449435243325,10.309584241770569,2.7473125899167026,-2.7284400537426503,12.69152290486321,1.91264839789391,-1.2263859980049472,-28.534523513465437,13.827985470819057,3.074967378925167,12.76860769756859,-10.509580667326011
1028,576d51a9cf554f3ea3ad0f45,39.8048854312,-105.05120425,476521.0,-2.421741348956937,-2.9805051137142584,2.9748165193741563,-39.01815461949794,1.7477156141943735,2.9374570728748606,-2.335668535829742,4.381697994729488,8.51098783234897,-7.704892185404196,-0.6482810595201006,-18.396811409903897,-0.06477182686503123,1.378818272850448,2.9759686818642077,5.052660703313648,-0.1856671802654571,-8.30774886358539,-3.060821447740036,11.680561919796864,0.9928143871493029,-4.828286290018301,13.950991993751003,0.42045152574507966,-1.2238914442908355,-28.988072854923445,16.347547471422338,3.520251702939127,13.114327383058573,-10.194140819400713
1029,576d7f97cf554f3ea3cc1de0,39.7983915936,-105.045446596,474181.0,-3.0927741864271754,24.811058248892408,-4.599544752923963,-73.73312573461551,4.2461991159723045,6.9156858118941456,-3.5719491648411137,2.4176292076034223,17.118033237515082,-7.368828793797157,-1.820576729518702,-7.967788961013011,-21.89063309193664,8.06251023135268,4.861646890708596,-12.088255285252664,0.1383121318313992,13.971409509973006,0.7192337228652257,-10.182640122325129,7.335174348689106,0.18870397726786625,3.4397513997099303,12.790459780464438,-0.459435379208676,7.962612049269552,-24.14028985048272,1.358880599190134,12.600583547133052,-15.80519741818185
1030,576d93b412f1436ef868cfd2,39.7995409237,-105.043489279,474181.0,-0.4400430601808259,-0.9276196528578832,0.5934225018816207,-6.785899318752446,0.2955869088926575,0.4490911266869741,-0.5638599686527761,0.8697454985524901,2.308822552254902,-2.349150387812102,0.004065841538581521,-1.2132762306508138,-0.938075673109726,0.8264501937246608,1.2035412225127697,0.6919924544307772,0.012167557075733998,-1.0575612413706705,-0.7330882958528074,2.8332178328069264,0.8814468021927142,-2.623483437430603,3.2489340562779123,-0.12326223394471768,-0.17318102733801696,-3.4877913315187046,1.450583841245507,0.4114926791879821,1.0345590792383057,-0.9692753403249914
1031,576d962ccf554f3ea3da015b,39.8032080247,-105.041044148,474181.0,-0.172551467658249,-1.2813103329466111,0.45679998184739057,-4.338021807501651,0.005371088813946867,0.15633549946217934,-0.4143084420809618,0.49175131560450996,1.8623541667362817,-2.5638996378945036,0.11289623003199226,-0.9691641337148519,0.015600311002688058,0.6816794629095,1.2526214623527543,1.8719820853761926,-0.013726138941265936,-1.8632035818085515,-1.0696047034837346,3.6138535785297656,1.3064349895328007,-2.9206435199745697,3.562799478962457,0.010709503875798774,-0.17799950321133923,-3.6766383803491594,3.0502088157432494,0.6182067365252567,1.9753861816798568,-1.4001348658116866
1032,576da321e541cd7f54d24008,39.9676865602,-105.153671892,474181.0,-0.19902721332157652,-4.750236362958361e-05,2.7469327973714743,-0.10765378812383204,-0.058404666795217705,-0.32406811197545615,0.5873712454576516,-0.30230235171125674,-4.111793189823995,4.754286025488147,-0.16251020617038908,4.737599360575773,7.300984231737316,-5.4256064493980425,2.6561032722952325,-3.661698581420208,-0.060382533228035926,2.3671475740824723,-0.16279381129471607,4.054789812905479,-0.4470235866434182,-3.6676983556878544,-0.9306222162178945,3.51346577328965,-0.052493288313497005,-1.485200632069563,-2.212511825448655,0.16588280468304242,1.6010549932715021,-1.3410382240347922
1033,576da5f512f1436ef87412ca,39.9966371193,-105.174586459,474181.0,0.2865354786239272,2.2691825835310184,5.34709249629104,0.11519396111923784,-0.12365320344754127,-0.08822490119757212,0.4819759361731082,-0.27542014255303743,-3.135485162833232,3.2977617106547528,-0.04466126070205821,5.157216385824523,3.9512108271876185,-2.881006764637349,2.2443490582022165,-4.130676764333588,0.07202118995254814,3.7877275537963935,-0.18298262295775936,6.2336443166146305,-2.814198484604269,-11.498917879271168,-6.298705218378083,-2.7998021224351146,-0.5802807873060974,-4.0246593362443726,4.796244987735431,-1.0759297840752147,3.6721837961575017,2.033781345071315
1034,576e12ffcf554f3ea323eb55,39.8218595622,-105.05638159700001,476185.0,-1.0172770628783931,-1.730735051960887,2.6149526973252977,-15.244094847798609,1.0960055164560751,1.1114903641179121,-0.6210757342604125,1.6816967033163048,1.197624855212963,1.5295857841957883,-0.795537089197116,-7.686158989551387,-0.5157085386629565,0.08606142387752848,-0.10906031934086326,-1.9390894374312868,0.08048037100186192,1.7829251947562712,0.7245908013561729,-0.5753556826736683,-2.7687017390747677,3.6285793281549,-2.3566302076975427,-1.7601594708335582,-0.15596098748991266,-3.6041464293498837,1.2216616791229857,0.10324762027403567,0.3009309820511891,0.4792540130552953
1035,576e151ecf554f3ea325412b,39.821903382100004,-105.05645587,476185.0,-2.130515399149989,-3.554083718027165,4.521738956374925,-30.22742562433224,1.7795287102329294,2.22598413492086,-1.67399875797787,3.6751261103861577,5.0782143623960865,-1.9870795569968072,-1.0063873218334638,-14.730115100299155,0.5196933559940505,0.5989218807341903,1.8979817304215036,1.6402662230478673,0.022027643521414796,-2.4554133593232215,-0.7527341035267061,4.14301051053875,-1.464157455982893,-0.23767200060023744,4.043881384303442,-0.6399649887185344,-0.4488407826113197,-13.424428225157646,7.754486473177924,1.3543407748558505,5.499340199043597,-2.6232178746732795
1036,576e1dc6cf554f3ea32a6878,39.822925617399996,-105.05430436799999,476185.0,-0.5708694498186834,-0.5254519414253107,0.02829778307739633,-4.363375088958476,-0.08575885960966387,0.016970660512487547,-0.40322553209748213,0.08566003674781486,1.9688931476420497,-2.0169306408242433,-0.04381962720774465,-1.970523005043579,0.20016116119057786,-0.519046453794929,1.0589187655845127,1.7117588031846929,-0.021949330313471804,-1.3887759346160597,-0.8465614306328075,1.6504545207203762,1.6625144186446201,-0.18084295371580994,0.6455461086417473,0.7157823641652066,-0.010632113659396968,-0.3654794516040509,0.34743271963276473,-0.0050915663467871785,0.5249612743008749,0.2691397017477822
1037,576e24b5cf554f3ea32e8c58,39.8274774745,-105.052718464,476185.0,-1.6235171400775994,5.9302484566505695,1.4125274426559011,-37.331458139372835,3.545363817115062,4.0150831598998575,-0.20387350341717658,4.090121949002452,-2.5269793236309943,5.331724275367283,-1.4300152942963356,-26.62728596371365,8.783858999525714,-5.759589403938806,-5.807163310767381,-2.338361961361546,-0.15165272950500733,-1.1383362761639544,3.15504261504171,-8.936715850390492,-10.738031757378902,13.942601239225558,-11.008946707671484,3.223217560184822,0.0701449773115043,-7.129965554804835,2.2045770371395035,-0.21994410630285996,2.5478205280306634,3.1467307842809613
1038,576e2e9312f1436ef8c4f0e9,39.7829456861,-105.056818028,476609.0,-0.43691279092990093,-2.8060446905334664,0.7700393473086534,-5.647158184498607,-0.7323664510461207,-0.6810049669188541,-0.8649099698155432,-0.41967475691180667,5.244669411381511,-5.866422140770147,0.180150947065594,2.5550629325829752,-3.573618171170949,0.5748340850283344,4.579548209084348,2.7119972194599846,0.051018030900134015,-0.9246072797503972,-2.6420963934214106,4.442473006724467,7.524650502642634,-4.6630372406245995,3.7233974679632196,0.36408531562672736,-0.1684951852306564,0.7636760245713579,-3.141454691725158,-0.10577028609305257,-0.5623564161144272,-1.7392184869789626
1039,576e30c4cf554f3ea335ecce,39.682643022600004,-104.94380443700001,473796.0,0.4357174367072483,2.5982672923481926,-2.954795332188697,3.532562065285057,-0.1392390652536838,0.21841032455294498,-0.23081036118775036,1.7896710028833873,-0.2953097036945409,1.1911625724613852,-0.307213804985766,-2.6711893947166576,1.243673159522738,3.5729000509482205,0.42910658789810874,-2.141128945950099,-0.0649565067655623,-0.08656608212225045,0.8022321933664659,-0.5897885327771546,-4.286097447875495,-0.5965416971180709,4.979928857413747,0.47784363974064603,-0.026820295049485778,-0.49538807145264635,-1.5274939198033355,-0.09749766361165924,0.8039365300396926,-0.5269996506515111
1040,576e30d5e541cd7f54266964,39.7697087441,-105.061527661,476609.0,-1.463204471781409,-7.992330020677372,4.423071085339958,-12.817759033010486,-2.1787959932325296,-2.430637164325059,-2.322957228198444,-2.2494006396331367,9.633737917396576,-0.009584269110130128,-2.561917712126199,-12.974301331727089,-13.920541663052047,-0.7020454806720962,8.065239723089611,3.763586910514882,0.01591513161051797,-4.055321154187165,-5.225818997730837,10.181794792888548,14.704023593164928,-9.99375000422329,13.084604591295514,0.7171719175170362,-0.8929706458655947,-17.968493907754134,7.414911957255722,1.9565012252217908,4.813564977586321,-9.288345871934334
1041,576e3139e541cd7f5426a72a,39.814380062,-105.031761885,476185.0,-0.2691320379588758,0.03613533036100144,0.8298585910640353,-5.134087598421442,0.3784052939976848,0.5061577575463391,-0.02601020091919138,0.5046063432582122,-0.5091618488162627,1.1608847580073485,-0.25101047905906054,-3.1663408784388585,0.9639556865079751,-0.5196895219221861,-0.6523780037637703,-0.417865632248969,-0.02606602465609117,0.24271179899934842,0.4774250060560658,-1.7561504147767573,-1.203707917347987,2.7848351448801023,-1.7818504174535237,0.12259924886761368,0.05267277166524364,0.7015605123216235,-0.7439382491229021,-0.2662278144878827,-0.2837810846405606,0.49455621245323195
1042,576e334712f1436ef8c7d592,39.752498673000005,-105.096171272,476609.0,-0.15639474197501935,-1.1509423158198182,0.6384600757738116,2.169251917211219,-0.49428131336034326,-0.6982350613126299,-0.025536420077518003,-0.7639993037025853,-0.25148918607793075,2.042219916116554,-0.37600468555644173,0.22504047127357013,0.44622375048429797,-0.3522553011291422,0.7200315095203941,0.5586199486665359,0.025979609640959418,0.5413306850043144,0.02088598807764596,-1.2111478106704083,0.5626130789020852,1.5916559538526995,0.08788582766529261,-3.589732648728768,-0.17458796017971454,1.340918478743964,0.13253754919722194,0.14680110984538305,-1.058067854542434,-0.3458062573302856
1043,576e338e12f1436ef8c80a1c,39.686240522199995,-104.932749249,473796.0,1.5730322775816952,-4.745842200055254,-1.7586204676018016,12.171229110992343,-1.6596261746606729,12.266623128269115,-7.61450814042725,73.34883528165435,-16.576251631609065,-3.5482343442963074,-0.5081461315174991,-4.6322464484104495,-8.26955127917791,1.118099392253499,12.751276272090449,-0.03847954902164303,-0.2192079550556712,3.8957267943000655,0.8124998262838828,-2.116912393346724,1.9227860565665198,0.8699626766740727,-2.665869357202486,0.5940788230168121,-0.7178359962752248,3.140219697984434,-2.7257249955099745,1.7014044102980068,8.410246134438479,-0.8900113312627448
1044,576e33a612f1436ef8c81b06,39.7875671937,-105.009849962,476185.0,-0.05171894860344772,0.5855089676731843,-1.0830541936140934,0.8880162877856072,-0.05322842168080776,-0.05898069921880189,-0.14137361553860817,-0.14682647143204522,1.0310914880290611,-1.419230814902422,0.2492147040730799,3.046650462552029,0.11184205119373408,0.20007758752825675,0.2604878294603197,-0.5241573288192196,0.014404330750266316,0.8598001022863107,0.5809208871701315,-2.5227172875300146,-1.6849055467173604,1.8156240087564506,-2.3593106130846473,0.16336374013155433,-0.05160932526371221,-1.5350959628292755,0.6873083354915684,0.048654246258563745,0.16380892418876655,0.1652413955119708
1045,576e360be541cd7f5429f5ef,39.7725762907,-105.00411047200001,476185.0,0.02522143914933111,1.7360609572499477,-2.271632988800475,0.6981533445497515,-0.14572290893738818,-0.12091904329962415,-0.2695792146942253,-0.542358398805966,2.3692238877622,-3.4898013643182857,0.5189651517673652,6.410725903958795,-1.1884484049858517,0.7085500913859819,1.185291267726751,-0.7551922890602103,0.05312141734995124,2.0828326971272477,0.5436763944419981,-3.816760435467291,-1.1168123516360413,4.043445582705338,-4.127272037634944,1.3322717063930558,-0.13133266953477565,-2.475979683840783,0.2153695498141202,0.30807988018307025,2.3883209097651927,-1.760304899864862
1046,576e4f9acf554f3ea34c0bb7,39.999848912800005,-105.172659269,474181.0,-1.0030163917671888,9.775626881510137,18.695767972829636,-1.4530480662200338,0.7477561381526501,-1.1630740505283557,4.916756604884647,-2.0448795400601423,-31.220838191564567,34.36398860236461,-0.6973267085125329,38.025671980381446,45.060385355822206,-33.22185776354189,17.07335723035951,-28.601712823265938,-0.07354179523974322,20.326266209056744,-0.6925899379525651,38.758749537202746,-13.114513911446199,-58.09678998865577,-24.49536457203005,6.5212271476797765,-1.5086871022165211,-16.545479753062875,15.87728224620935,-1.8177488633477403,20.04062434173356,5.286855210297476
1047,576e5fff12f1436ef8e8877b,39.9634153763,-105.17240670000001,476828.0,-0.3041632627648578,0.23021412144447737,2.2638543499282973,-0.9730467749007217,0.06900486275398707,-0.22930776181107732,0.7594530515174825,-0.3893395615077367,-4.922113841958818,5.8731653053529564,-0.2403129970283053,5.5330926254429516,6.3471037185683965,-4.743688848880779,2.6961781836175813,-3.4374170870047576,-0.06957194539686397,2.2313676356916687,-0.07953097203870721,2.6623451612761997,-0.2861208590405957,-2.7150493020507014,-0.013254015569356804,6.1057414786141,0.0870237034567921,-1.3033242425985225,-3.301679074814775,0.057412578188275894,0.4315446525315027,-2.0510285692576655
1048,576e64e912f1436ef8ebed2c,39.9079681106,-105.167850197,476828.0,-0.8181608001964733,-0.8323840770405926,11.646494711501369,0.3099644001581725,-0.3123726327810547,-1.3997941802812806,2.3611348420456957,-1.080351443091672,-16.744745387675383,18.918787206387403,-0.48940374047035,19.900658899671274,33.17171956747051,-24.3429337952155,11.467315377811241,-15.4976149734397,-0.34628507809956877,8.875066865772581,-0.771673734998698,17.605191932000075,-1.6063174857624163,-13.558857193088652,-0.8055403994454331,21.089455580035796,0.09369790073277494,-5.781387471747392,-9.364289966649666,1.3039244833043908,12.008859287827683,-6.537000315070062
1049,576e6763e541cd7f544e0b1b,39.9080100309,-105.168152248,476828.0,-0.30178951126063575,-0.7844384207901445,2.1412405336985745,-0.18514355236001917,-0.04634202407827471,-0.32859417781734723,0.6015970277979649,-0.2275199357404757,-4.366410484378394,4.960810260991472,-0.11529065358367957,5.000999622726048,8.963593235835095,-6.624537554300321,2.740684507213994,-4.587217420245274,-0.12299790799541097,2.3223484887644035,0.023202649563882474,4.446656426525952,-1.078459660189518,-3.668106480680727,-0.1773560031110249,8.159371225646725,0.25443343526902307,-0.6317150672590837,-2.360190304582604,0.45426443173124487,2.9264935256026527,-1.6314832486781399
