lat,lng,messid
39.806462681675335,-105.0579066603231,578e9d3ccf554f22c1dc69d3
39.817888106247345,-105.06330615502492,578e9eb312f1433182892818
39.743918556769486,-104.99227091280515,578eae0712f1433182940860
39.77333047057653,-105.0421163644188,578eb09412f143318295bd6a
39.775805806739776,-105.04137115762221,578ec396e541cd317b17d986
39.781096911835945,-105.03401103238988,578ec840e541cd317b1ae025
39.732071984145435,-104.97906246762498,578f1b9ce541cd317b509b36
39.8039355592607,-105.0123959342499,578f1fc5cf554f22c131c7f2
39.710143248873955,-105.0096877343429,578f2697e541cd317b5869e4
39.78969372901246,-105.04608680307142,578f29b6e541cd317b5adf3c
39.71343869745457,-105.00259558169525,578f29e812f1433182e4d6de
39.79704532368693,-105.04552160972818,578f29f7e541cd317b5b13cb
39.72351807323094,-105.07981923906759,578f2b4112f1433182e6346d
39.798964346285224,-105.04356490873738,578f2b65e541cd317b5c4793
39.7065690516288,-105.04004621599366,578f2ca1e541cd317b5d4dcb
39.74359277214092,-104.9918767844542,578f2e0acf554f22c13cf9f4
39.69647799635303,-105.00939283018526,578f2f7b12f1433182e98e65
39.72565950594443,-104.98825094754218,578f36a112f1433182efab96
39.81117299902366,-105.04645938205859,578f407ecf554f22c14cc0a1
39.81288260057123,-105.05382091088764,578f41d812f1433182f924c5
39.805891687826396,-105.03396471170701,578f434112f1433182fa5339
39.80235984290526,-105.04419194640127,578f44b8cf554f22c1504c59
39.80075270455998,-105.04986124966503,578f5455cf554f22c15cee0f
39.77434431652912,-105.03447069542204,578f5ddf12f14331820f8e2f
39.824680444916915,-105.04405042389769,578f6a8f12f143318219243b
39.82094232171194,-105.03852112679864,578f72a2cf554f22c1741cb8
39.74720789184792,-105.09719854533598,578faa40e541cd317bc127da
39.82247166179995,-105.04931579052734,578fabb6e541cd317bc24690
39.80239383894275,-105.0447060244987,578fad2112f14331824bf02d
39.796077924278165,-105.04280500186837,578fae87e541cd317bc4617e
39.80234933198543,-105.05054324966945,578fb01812f14331824e20b1
39.788685085079265,-105.06476611303702,578fb344cf554f22c1a5d594
39.76112245014499,-105.06822826926928,578fb4cfe541cd317bc90485
39.773019040421694,-105.0733787078045,578fb63312f1433182529557
39.76578083654298,-105.08762511339236,578fb794e541cd317bcb0a09
39.79969373524538,-105.07972295634147,578fb901e541cd317bcc2128
39.778379354149095,-105.08323053465304,578fba5e12f143318255a2b2
39.75881420060746,-104.99468367882858,578fbb2012f1433182561f31
39.788405949083845,-105.04587074948613,578fbbc012f143318256950e
39.79282933527109,-105.04158835128743,578fbdaecf554f22c1ad786f
39.73368057489657,-104.97350384137673,578fbe78e541cd317bd00359
39.79896479524229,-105.05019611524587,578fc171e541cd317bd213e8
39.803744556982195,-105.05110116936402,578fc2c9e541cd317bd3109b
39.795829903648574,-105.05259911370324,578fc42ccf554f22c1b22bcd
39.796292010028,-105.04880959373052,578fc595cf554f22c1b3274e
39.8254831156618,-105.0432575976156,578fc88412f14331825f9ba5
39.83464155710436,-105.04704359050595,578fc9fc12f143318260a84a
39.7660488301611,-105.11737196724845,578fd03912f143318264ffae
39.76097105274077,-105.07003216194992,578fd2f612f143318266d146
39.814653656474704,-105.05218982125771,579077c4e541cd317b4815a6
39.793167827788324,-105.01882945950969,57907d09cf554f22c1294775
39.78823407008422,-105.02534535888636,57907e7012f1433182d5a09e
39.776326103877196,-105.02366046709653,57907fd3e541cd317b4e9fa3
39.76100821794887,-105.01812501727834,5790830dcf554f22c12e2c3b
39.76691800007212,-105.02115495607683,57908da812f1433182e2c575
39.77823494402613,-105.01048501221473,579092c112f1433182e740df
39.8220925274691,-105.21058426312875,57909654e541cd317b621e0b
39.772365010542195,-105.10368468916649,57909de7e541cd317b68d612
39.76368096729006,-105.118125978045,5790a08012f1433182f36448
39.74503191339789,-105.05582373595568,5790a40ecf554f22c14b0e0d
39.76675386473373,-105.07325269595421,5790ab3ccf554f22c1512e21
39.76646661815036,-105.09639365452252,5790adcccf554f22c1534359
39.74119651295538,-105.10348857727281,5790b500cf554f22c15938fe
39.82480731904674,-105.13362833336733,5790e3e6e541cd317ba2f8aa
39.74881156307268,-105.08275202317542,5790feb3cf554f22c1956d5d
39.743465223817985,-105.02750180839347,5791011412f143318242730f
39.730848255114466,-104.97861683690564,5791039f12f143318244815a
39.77301711942196,-105.04961298074302,579105a812f1433182460ba7
39.73316314066024,-104.9740285241431,5791062be541cd317bbef1d4
39.72942134206307,-104.98463785547791,57911409e541cd317bc96171
39.77719781126218,-105.06690600630087,5791c26ccf554f22c115df92
39.7800881250295,-105.07413538944681,5791c412cf554f22c116fec8
39.73140684402445,-104.9704830616162,5791c4ee12f1433182c21a09
39.773709821655736,-105.08103086318197,5791c57612f1433182c27b8d
39.731896360420166,-104.9774970145423,5791c69412f1433182c34f7a
39.766368888732885,-105.08566456250139,5791c6d3cf554f22c1190a05
39.753351545972606,-105.04062740390347,5791c834e541cd317b3ea5c6
39.790057732859786,-105.0431354587136,5791cb5ae541cd317b40d719
39.73153350943489,-104.97126632490216,57920100cf554f22c14ddaf9
39.784696852404664,-105.04517519813625,5792057912f1433182fc2539
39.71564916876354,-104.97450893297648,57920597e541cd317b772f78
39.76838470447648,-105.0251766706635,5792094fcf554f22c15568de
39.73755199356268,-105.09589256547721,57920aa312f143318200b1e6
39.76746028931241,-105.04246933296851,57920b2312f1433182013378
39.75131703528591,-105.05253839291318,57920d2312f143318203019c
39.760566764870326,-104.99941766011112,57920eac12f14331820468e9
39.769666599697175,-105.12013774779315,57921a7812f14331820eb162
39.8144581863173,-105.04909600237823,57922f0212f14331821e40b1
39.81866185216617,-105.04629240585103,57923187e541cd317b9b2e1c
39.81538997547845,-105.048249837561,579233f6e541cd317b9ceecc
39.78384672484087,-105.04780204316721,5792416d12f14331822b5677
39.793177470482966,-105.04199929861234,57925469cf554f22c18ee656
39.797149017974526,-105.03557304932485,579255cde541cd317bb558eb
39.81373817790757,-105.04272363233494,57925775cf554f22c19114e9
39.72664026180169,-105.0240812084798,579258dccf554f22c192188a
39.789654608896996,-105.04818447415944,57925a3be541cd317bb8671f
39.77826010596656,-105.01760003506968,57925b95cf554f22c193e151
39.779028522717866,-105.00110240087044,57925cf6e541cd317bba344c
39.74701425006971,-105.11061317974514,57925f5ecf554f22c1968468
39.80210730192961,-105.0548245353205,57926fa5cf554f22c1a1881f
39.810942573467905,-105.04207756353281,579272d8e541cd317bc912c8
39.71410699589668,-105.0215724153919,579327e5cf554f22c11847e6
39.7219333424463,-105.00254699948053,57932953e541cd317b402d9d
39.71702766468331,-105.0055809114382,57932ab712f1433182c41df4
39.633163673796915,-104.9541302592152,57932ca2e541cd317b42b1b3
39.70766817953912,-105.01017540019828,57932d82e541cd317b4352e2
39.72366444093341,-105.01916277780295,57932ee9e541cd317b4471ba
39.79499744142541,-105.05088241648306,5793333c12f1433182cad233
39.78312770706909,-105.00943604282476,579334c7e541cd317b492ff6
39.70675511200236,-104.9956511193141,57933778e541cd317b4b4455
39.816454081503416,-105.06610257559115,57933a3ae541cd317b4d527f
39.68484423125414,-105.01727338407744,57933ae9cf554f22c126f4f1
39.798755191677074,-105.04682804813147,57933ba6cf554f22c12788f9
39.67058299839541,-105.02345618648548,57933c53e541cd317b4f0482
39.81424525043178,-105.05306774809824,57933fc7cf554f22c12a9db2
39.6645052583806,-105.00771082936683,579340a5e541cd317b52516f
39.814307533763696,-105.05483056606687,57934138cf554f22c12bb3c8
39.807852160705906,-105.04373680704384,57934405e541cd317b54c619
39.81122281940309,-105.0464729400614,5793456fcf554f22c12ed5d8
39.7925180990703,-105.03070124252268,5793489ee541cd317b584dea
39.77470165581102,-105.02829614832956,57934947e541cd317b58c961
39.79618565308201,-105.0441146157346,57934a1312f1433182dc241b
39.73845963392344,-105.03213370362545,57934b8112f1433182dd35b4
39.67679486008098,-104.98271405792815,57934c13e541cd317b5ae119
39.791874739038185,-105.03903745060634,57934cfce541cd317b5b78ff
39.671338142088686,-105.02299172127921,57934ef8e541cd317b5cfc7b
39.824232943474975,-105.12966060842703,5793506e12f1433182e0d086
39.66299012931644,-104.99535557238617,57935362e541cd317b601ac9
39.826400808137066,-105.0473642288151,5793538a12f1433182e305ea
39.78193325489937,-105.0533673933783,579356cde541cd317b62850d
39.64931760915987,-104.99201920468282,57935ba3e541cd317b65dca3
39.79212705867214,-105.05765581167043,57935d84cf554f22c1404ffe
39.78884507480625,-105.04196555751321,57935f38e541cd317b686a32
39.78116758666899,-105.03767981649595,579360aae541cd317b6967f5
39.77104120247912,-105.02355613985843,57936a85e541cd317b701646
39.79175962012998,-105.02956311155229,57936bedcf554f22c149fd47
39.79117879627147,-105.03575009733973,57936d5acf554f22c14af96f
39.793744696930965,-105.05006261944101,57936ec6cf554f22c14bf959
39.80822784982368,-105.05273982146869,5793703912f1433182f6c5fe
39.71895656529767,-104.9972846991445,579370cd12f1433182f72b80
39.75218258583185,-105.03129186233903,57937236e541cd317b75378d
39.75270113781938,-104.99422207933219,5793739d12f1433182f911ef
39.76722443072188,-105.02213333766501,579374fdcf554f22c15044e0
39.77877515850732,-105.0396824280916,5793766012f1433182fb0634
39.80506378691949,-105.05398584497465,579377cae541cd317b78f2f8
39.74481501547394,-104.99356696395668,57937f2e12f143318200c5fe
39.77559927295456,-105.07736081745097,57938709cf554f22c15c0d13
39.75842153006066,-105.02559919909507,5793889ce541cd317b8465d9
39.792517943634614,-105.13402809917778,579393d112f14331820e5d0d
39.77853861156915,-105.03798167520272,579394b7e541cd317b8c57a1
39.76554161289207,-105.09995827336371,5793c0c5cf554f22c181e9b2
39.731292001371976,-105.06938006593131,5793c6b7e541cd317bace259
39.77795502152165,-105.07974077388651,579477c3e541cd317b17cd26
39.775515460692425,-105.07717455337288,5794792712f14331829adde5
39.764607040878396,-105.02358662985209,57947a8dcf554f22c1f1b3cc
39.76146991259472,-105.07768664365727,57947befcf554f22c1f2a9e5
39.784359904467244,-105.05250381392645,57947d5fe541cd317b1b9ce9
39.869094208788205,-105.0651985280473,5794bcbe12f1433182c80309
39.86669258785807,-105.0633873171124,5794c2afcf554f22c121b1fb
39.89475797994092,-105.1143645276903,5794c898e541cd317b4d9bf1
39.79275862660241,-105.0606804279262,5794d332cf554f22c12c1638
39.81955247095661,-105.05093775669542,5794d7a812f1433182d8efb4
39.804311460425545,-105.05075153141244,5794d95712f1433182d9fa25
39.79501305691455,-105.0523947414331,5794f953cf554f22c143d206
39.7996605151188,-105.0198817249827,57951524cf554f22c154b60e
39.813191514538005,-105.04061488429808,57954323e541cd317b98ad15
39.823643857724335,-105.05260490563124,5795a98412f143318256c5ef
39.80178221260694,-105.04565295844543,5795addacf554f22c1af0ef9
39.80733342142379,-105.04274618182394,5795af9112f14331825ac8d1
39.814671577037636,-105.04573936503299,5795b256e541cd317bdb1bd6
39.81200602829992,-105.04697555284093,5795b5b4e541cd317bdd5ccc
39.805721162716466,-105.04431974478955,5795c100cf554f22c1bbcfb6
39.80387402668082,-105.04410213894371,5795c279cf554f22c1bcedc7
39.822704298278076,-105.19569392054916,5795c33812f1433182682bba
39.82009181267014,-105.17227447454415,5795fda012f143318294365b
39.73091892564914,-104.97825846379439,57964829cf554f22c11dac28
39.773629422512776,-105.0166561283741,57964bcc12f1433182ca2d61
39.76826247266947,-105.04535797506331,57964d3712f1433182cb1f06
39.759620967662265,-105.06297997881268,57964e9e12f1433182cc05a2
39.75811394837234,-105.01742536980625,5796500312f1433182cce705
39.69535594924459,-105.07684587077189,57965019e541cd317b4cd8ab
39.79460218635786,-105.046032622178,57965346cf554f22c124f551
39.56359280168537,-104.89137746319268,57965722cf554f22c1277dcb
39.7319063004216,-105.0288666063891,579670f7cf554f22c1376eb4
39.69261053681444,-105.04673444252822,5796726bcf554f22c13853fb
39.70623028404263,-105.03892141793565,579673c8e541cd317b632093
39.76635973078576,-105.01999282499844,579707d212f14331823b03cf
39.784475693047824,-105.08561305985448,5797094012f14331823bf23c
39.78194569446693,-105.06889274494688,57970ab1e541cd317bbdf8c3
39.80205759713851,-105.08177757918486,57970c2912f14331823e070e
39.77189210287109,-105.06833876318184,57970d89e541cd317bbff771
39.80836175347182,-105.04888142108058,579748c9cf554f22c1c6ce4c
39.85106981954932,-105.05794061569323,579750b2e541cd0da44c135e
39.85967264156567,-105.0750946052582,5797628712f14342452fc691
39.85090928716212,-105.08062397036271,57976eb512f1434245389fbf
39.84218018966376,-105.03561476402619,579771a0e541cd0da464526b
39.81559215033738,-105.05318441531627,579774b4e541cd0da4668b86
39.805135552803314,-105.04885217921426,5797912ccf554f326729cf63
39.71451673973835,-105.00174928387148,5798c92ecf554f3267fd5422
39.71612387840495,-105.01068718304917,5798ca9612f143424524d2f9
39.72503004935141,-105.00850174762336,5798cbf9cf554f3267ff4798
39.73408551046893,-105.05280680149858,5798dc86e541cd0da45d17f2
39.75875011762917,-104.99778239802384,5798e415e541cd0da4625d9f
39.75137176838669,-105.06519867126728,5798ee71cf554f326717c347
39.79701534682282,-105.0196146312255,5798efa0cf554f3267189ab1
39.795063338457325,-105.03779375870384,5798f026e541cd0da46afe25
39.77860049391759,-105.03566133318898,5798f19012f1434245407477
39.786549254522434,-105.13499388073336,5798fe93e541cd0da4751224
39.81215694613144,-105.14734661430073,579903a412f14342454cc87a
39.808683763487934,-105.12890226556337,57990ac0cf554f32672af439
39.72854314286974,-105.07837269934532,57991288e541cd0da4820bf4
39.783393066924454,-105.14705551239936,5799151ce541cd0da483ae3b
39.739683818138964,-105.09387930617378,579917c6cf554f3267331d4d
39.79683318270349,-105.0596428249698,57993104e541cd0da4947bdf
39.745685494179206,-105.05087563795347,5799af70cf554f32679128b0
39.77092463324265,-105.08307287344111,5799b0d612f1434245b7a1f0
41.69160210188908,-106.55442130201862,5799b15112f1434245b7f132
39.75941924852387,-105.03524820720409,5799b245e541cd0da4e4c7da
39.77489150228677,-105.05964069482341,5799b3b3e541cd0da4e5c9b9
39.74246638303941,-105.0967889569582,5799f69acf554f465a58c1ee
39.742164198282005,-105.0964071750619,5799f92ecf554f465a5ab16c
39.79293623706184,-105.0054208247459,579a03ec12f1434591ca0f55
39.785762807520356,-105.12337308468315,579a10fb12f1434591d3fd0f
39.81932633277223,-105.11968042712842,579a139312f1434591d5fb51
39.7864535200299,-105.12885686909789,579a1628cf554f465a709b9f
39.835563314829734,-105.04031116479027,579a2883e541cd77a0b660a4
39.8107593367527,-105.03660387523766,579a2c53e541cd77a0b913bf
39.80483692524252,-105.01165107134649,579a2ebbe541cd77a0bad484
39.788677803914936,-105.05138224253606,579a304acf554f465a84344c
39.791566598242504,-105.02751737624611,579a31c512f1434591ec75f9
39.74688829997978,-105.04697366044644,579a403112f1434591f6cefd
39.81103353760162,-105.1464715960204,579a42abe541cd77a0c90cc6
39.82049369631963,-105.21316708350753,579a5ee9cf554f465aa47795
39.7933825384894,-105.04503027521234,579a7cf2cf554f465ab6d51d
39.784789506758,-105.13293221244932,579acb65e541cd77a01e0b98
39.763567211982405,-105.08166382739661,579b0947cf554f465a0c9b1b
39.796520458319364,-105.04543484846735,579b170ae541cd77a051bea4
39.747256085958384,-105.08896531778952,579b3fb312f1434591a40d27
39.76386518687243,-105.11839820610624,579b4252cf554f465a3ec79c
39.75183832313449,-105.07527933333473,579b46cfcf554f465a4271d5
39.72745808035034,-105.05556646434745,579b596be541cd77a08a8706
39.722463207865914,-105.07513965923924,579b62a3cf554f465a57dbfd
39.762943740503644,-105.11404733398011,579b6915cf554f465a5cb57e
39.75506424929235,-105.10645057158217,579b73d312f1434591cc2cdb
39.77920104862188,-105.11900524113807,579b7c68e541cd77a0a4cb68
39.75834831857964,-105.12540160801971,579ba436cf554f465a86e8e9
39.798538837474325,-105.05051256882055,579bad8912f1434591f51d2c
39.78787658412873,-105.02989241850588,579bc313e541cd77a0d50599
39.768773624845686,-105.04127877883104,579c5a4f12f14345916188c1
39.785145643029026,-105.05288782896615,579c5bc9cf554f465afb5ead
39.7688643427935,-105.04645546870104,579c5d3212f143459163c302
39.7821712092941,-105.05550396963731,579c602fcf554f465afed54d
39.785716045734056,-105.04271804632242,579c61b0e541cd77a03a148e
39.76632988811262,-105.08388098389297,579c66a9e541cd77a03e0cc8
39.73148841806013,-105.08438766026765,579cb7eee541cd77a079dd30
39.791222484833234,-105.13967192560735,579cdd0612f1434591bf5b6a
39.771221740773534,-104.99945875971048,579d0e56e541cd77a0b19ba6
39.77009423102685,-105.0817107643284,579db567cf554f465addbe69
39.90304214761698,-105.12341885084693,579e02a1e541cd77a04d7c27
39.77886656393241,-105.05910972826824,579e26ace541cd77a0649dba
39.78494452871191,-105.01257054257292,579e2822e541cd77a0659920
39.807032449692805,-105.04927649706285,579e299a12f143459191f01f
39.789536956578395,-105.09086507401683,579e2b11cf554f465a2be9fc
39.80284576443808,-105.04483565242805,579e2c8a12f143459193c683
39.78789512656529,-105.13961698204304,579e3ebf12f14345919f21eb
39.79456008101087,-105.03658467725973,579e6c3412f1434591ba7cf3
39.79726181557252,-105.04821410696017,579e6dadcf554f465a53f970
39.805663393532065,-105.04487845501673,579f083212f14345911c3b79
39.81963276372629,-105.04156896601042,579f111bcf554f465abb8f64
39.80354608663573,-105.04292093851862,579f128a12f1434591241c19
39.81754274338841,-105.05566765007514,579f16c5e541cd77a0fcaeb4
39.77122183377967,-105.01904014949795,579f7a9112f1434591710648
39.760496455365185,-105.07869243129774,579f7c03cf554f465a0ac052
39.757420229467,-105.08920906649657,579f7eb8cf554f465a0c984a
39.78408589113721,-105.08627688165447,579f801d12f143459174d92d
39.77224605552709,-105.07735036031664,579f817c12f143459175d264
39.780222150123684,-105.06522050372351,579f82e512f143459176d2ef
39.787439335248706,-105.10689459325535,579fc847e541cd77a0799cbd
39.803267261622764,-105.04621659114858,579fcb05cf554f465a3e7d93
39.794070546724626,-105.04751634202684,57a06408e541cd77a0e329c9
